DEBUG 2017-12-14 14:27:01,530 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-01-04 17:15:22,052 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 35.7646ms 304 application/javascript
INFO  2018-01-04 17:15:22,106 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/plugins/iCheck/square/blue@2x.png  
INFO  2018-01-04 17:15:22,109 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /plugins/iCheck/square/blue@2x.png was not modified
INFO  2018-01-04 17:15:22,113 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.6557ms 304 image/png
DEBUG 2018-01-04 17:18:51,627 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-01-04 17:18:51,733 [1    ] Abp.Modules.AbpModuleManager             - Found 12 ABP modules in total.
DEBUG 2018-01-04 17:18:51,795 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.Web.Startup.ABPAdminLTEWebModule, Wing.ABPAdminLTE.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,800 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.ABPAdminLTEApplicationModule, Wing.ABPAdminLTE.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,801 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.ABPAdminLTECoreModule, Wing.ABPAdminLTE.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,801 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,802 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,803 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,804 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,805 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.EntityFrameworkCore.ABPAdminLTEEntityFrameworkCoreModule, Wing.ABPAdminLTE.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,805 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,806 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,807 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,807 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:51,813 [1    ] Abp.Modules.AbpModuleManager             - 12 modules loaded.
DEBUG 2018-01-04 17:18:52,495 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: Wing.ABPAdminLTE.EntityFrameworkCore.ABPAdminLTEDbContext, Wing.ABPAdminLTE.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:18:53,338 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2018-01-04 17:18:53,358 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2018-01-04 17:18:53,368 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2018-01-04 17:18:53,368 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: ABPAdminLTE
DEBUG 2018-01-04 17:18:53,370 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2018-01-04 17:18:53,969 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-01-04 17:18:54,040 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 3 classes define auto mapping attributes
DEBUG 2018-01-04 17:18:54,040 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Wing.ABPAdminLTE.Sessions.Dto.TenantLoginInfoDto
DEBUG 2018-01-04 17:18:54,046 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Wing.ABPAdminLTE.Sessions.Dto.UserLoginInfoDto
DEBUG 2018-01-04 17:18:54,046 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Wing.ABPAdminLTE.Web.Views.Shared.Components.TenantChange.TenantChangeViewModel
INFO  2018-01-04 17:18:55,230 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-01-04 17:19:04,422 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Wing.ABPAdminLTE.Web.Mvc.Controllers.AccountController.Login (Wing.ABPAdminLTE.Web) with arguments (, , ) - ModelState is Valid
INFO  2018-01-04 17:19:09,722 [11   ] ViewFeatures.Internal.ViewResultExecutor - Executing ViewResult, running view at path /Views/Account/Login.cshtml.
WARN  2018-01-04 17:19:10,846 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'CurrentTenant' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:19:10,960 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'NotSelected' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:19:10,960 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Change' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:19:10,962 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'LogIn' in localization source 'ABPAdminLTE'!
INFO  2018-01-04 17:19:11,024 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Wing.ABPAdminLTE.Web.Mvc.Controllers.AccountController.Login (Wing.ABPAdminLTE.Web) in 9367.2847ms
INFO  2018-01-04 17:19:11,050 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15850.5525ms 200 text/html; charset=utf-8
DEBUG 2018-01-04 17:21:41,671 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-01-04 17:21:41,729 [1    ] Abp.Modules.AbpModuleManager             - Found 12 ABP modules in total.
DEBUG 2018-01-04 17:21:41,798 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.Web.Startup.ABPAdminLTEWebModule, Wing.ABPAdminLTE.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,806 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.ABPAdminLTEApplicationModule, Wing.ABPAdminLTE.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,807 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.ABPAdminLTECoreModule, Wing.ABPAdminLTE.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,808 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,808 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,808 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,810 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,811 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.EntityFrameworkCore.ABPAdminLTEEntityFrameworkCoreModule, Wing.ABPAdminLTE.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,812 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,813 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,814 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,814 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:41,822 [1    ] Abp.Modules.AbpModuleManager             - 12 modules loaded.
DEBUG 2018-01-04 17:21:42,782 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: Wing.ABPAdminLTE.EntityFrameworkCore.ABPAdminLTEDbContext, Wing.ABPAdminLTE.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 17:21:43,894 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2018-01-04 17:21:43,918 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2018-01-04 17:21:43,929 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2018-01-04 17:21:43,929 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: ABPAdminLTE
DEBUG 2018-01-04 17:21:43,937 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2018-01-04 17:21:44,728 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-01-04 17:21:44,831 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 3 classes define auto mapping attributes
DEBUG 2018-01-04 17:21:44,831 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Wing.ABPAdminLTE.Sessions.Dto.TenantLoginInfoDto
DEBUG 2018-01-04 17:21:44,840 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Wing.ABPAdminLTE.Sessions.Dto.UserLoginInfoDto
DEBUG 2018-01-04 17:21:44,840 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Wing.ABPAdminLTE.Web.Views.Shared.Components.TenantChange.TenantChangeViewModel
INFO  2018-01-04 17:21:46,062 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-01-04 17:21:56,441 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Wing.ABPAdminLTE.Web.Mvc.Controllers.AccountController.Login (Wing.ABPAdminLTE.Web) with arguments (, , ) - ModelState is Valid
INFO  2018-01-04 17:22:02,152 [10   ] ViewFeatures.Internal.ViewResultExecutor - Executing ViewResult, running view at path /Views/Account/Login.cshtml.
WARN  2018-01-04 17:22:03,478 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'CurrentTenant' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:22:03,658 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'NotSelected' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:22:03,658 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'Change' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:22:03,660 [10   ] naries.DictionaryBasedLocalizationSource - Can not find 'LogIn' in localization source 'ABPAdminLTE'!
INFO  2018-01-04 17:22:03,843 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Wing.ABPAdminLTE.Web.Mvc.Controllers.AccountController.Login (Wing.ABPAdminLTE.Web) in 10329.8411ms
INFO  2018-01-04 17:22:03,849 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Account/Login.min.js  
INFO  2018-01-04 17:22:03,860 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Account/Login.min.js was not modified
INFO  2018-01-04 17:22:03,883 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 20.51ms 304 application/javascript
INFO  2018-01-04 17:22:03,888 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 17863.0928ms 200 text/html; charset=utf-8
INFO  2018-01-04 17:22:04,361 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
INFO  2018-01-04 17:22:04,472 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 70.8172ms 404 
INFO  2018-01-04 17:22:56,357 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-01-04 17:22:56,419 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Wing.ABPAdminLTE.Web.Mvc.Controllers.AccountController.Login (Wing.ABPAdminLTE.Web) with arguments (, , ) - ModelState is Valid
INFO  2018-01-04 17:22:57,626 [14   ] ViewFeatures.Internal.ViewResultExecutor - Executing ViewResult, running view at path /Views/Account/Login.cshtml.
WARN  2018-01-04 17:22:57,721 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'CurrentTenant' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:22:57,721 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'NotSelected' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:22:57,721 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Change' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:22:57,722 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'LogI' in localization source 'ABPAdminLTE'!
INFO  2018-01-04 17:22:57,770 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Wing.ABPAdminLTE.Web.Mvc.Controllers.AccountController.Login (Wing.ABPAdminLTE.Web) in 1364.2988ms
INFO  2018-01-04 17:22:57,825 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1449.3399ms 200 text/html; charset=utf-8
INFO  2018-01-04 17:23:19,099 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-01-04 17:23:19,160 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Wing.ABPAdminLTE.Web.Mvc.Controllers.AccountController.Login (Wing.ABPAdminLTE.Web) with arguments (, , ) - ModelState is Valid
INFO  2018-01-04 17:23:20,403 [13   ] ViewFeatures.Internal.ViewResultExecutor - Executing ViewResult, running view at path /Views/Account/Login.cshtml.
WARN  2018-01-04 17:23:20,448 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'CurrentTenant' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:23:20,448 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'NotSelected' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:23:20,448 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'Change' in localization source 'ABPAdminLTE'!
WARN  2018-01-04 17:23:20,448 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'bbb' in localization source 'ABPAdminLTE'!
INFO  2018-01-04 17:23:20,486 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Wing.ABPAdminLTE.Web.Mvc.Controllers.AccountController.Login (Wing.ABPAdminLTE.Web) in 1346.1545ms
INFO  2018-01-04 17:23:20,537 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1394.3398ms 200 text/html; charset=utf-8
DEBUG 2018-01-04 18:07:01,019 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-01-04 18:07:01,147 [1    ] Abp.Modules.AbpModuleManager             - Found 12 ABP modules in total.
DEBUG 2018-01-04 18:07:01,213 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.Web.Startup.ABPAdminLTEWebModule, Wing.ABPAdminLTE.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,219 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.ABPAdminLTEApplicationModule, Wing.ABPAdminLTE.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,220 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.ABPAdminLTECoreModule, Wing.ABPAdminLTE.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,220 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,221 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,221 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,222 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,223 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Wing.ABPAdminLTE.EntityFrameworkCore.ABPAdminLTEEntityFrameworkCoreModule, Wing.ABPAdminLTE.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,223 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,224 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,224 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,225 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-04 18:07:01,229 [1    ] Abp.Modules.AbpModuleManager             - 12 modules loaded.
DEBUG 2018-01-04 18:07:01,829 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: Wing.ABPAdminLTE.EntityFrameworkCore.ABPAdminLTEDbContext, Wing.ABPAdminLTE.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
